,label,latitude,longitude,venueId
36965,56,40.79979265,-73.96818995,4e75cd65cc3fc1186ec3809f
36966,244,40.76336,-73.988905,4b5e3185f964a520e38229e3
36967,59,40.92562354,-73.96659689,4bb9297e1261d13a7066e998
36968,204,40.60611297,-74.07610076,50df9d15e4b019f63dc885fd
36969,186,40.80417,-73.955559,4c127265a1010f47a2db4818
36970,113,40.84815493,-73.93116861,4c75e1b9d8948cfa3c2a69da
36971,111,40.6573635,-73.80682024,4d5294ecc305b60c26b69b1e
36972,132,40.839242,-73.9138367,4d9e19bb7958f04de97825fa
36973,144,40.73521999,-73.8742988,4c71ae51d944224b8ee50a29
36974,272,40.649,-73.7925,4e2c8a6045dd3272c81eab10
36975,173,40.65008575,-73.94933129,4ef50e120aaf6577fe833cb2
36976,62,40.75126894,-73.97336379999999,4d855ec45ad3a0935f8be4fd
36977,109,40.6828537,-73.90946198,50730ddae4b08bafd30c9662
36978,0,40.76062083,-74.15879487,4c8949558992236a0821b782
36979,289,40.666354,-73.767916,4c546ff953fe76b077460204
36980,34,40.73057798,-74.22880294,4f7c4500e4b02cc04dc5d678
36981,278,40.721940999999994,-73.957542,4c71d648d944224b97650b29
36982,167,40.74617334,-74.00155957,4ad667a5f964a5200c0721e3
36983,54,40.68793,-73.86525999999999,4fa349fae4b00f71938aeea2
36984,80,40.73642702,-74.03323396,4e9d82c60aaf015a05fd81a6
36985,34,40.73046609,-74.22891757,4f89f67ae4b07f1a35f212ea
36986,293,40.73284471,-74.00207604,4ae35001f964a5203f9321e3
36987,147,40.72867347,-74.00473773,4eefd4506d86d722df8fd52e
36988,187,40.721575,-73.987774,411ab300f964a520180c1fe3
36989,51,40.86742107,-73.9211,4bcfa1e3caff9521cfa2cdf0
36990,241,40.64393469,-74.07113589,4e40bf96ae60920b01721579
36991,147,40.72921637,-74.00507729,50e3387ae4b0f6f2e0a69850
36992,24,40.74223224,-73.92096481,4e4cc447ae60bb501268fd76
36993,299,40.8464545,-73.86390043,4e43d63caeb7d02fd0e30545
36994,7,40.84282192,-73.87130988,50f289a5e4b0476f9bc3bc69
36995,218,40.76311514,-73.82608577,50ca4b9be4b0bd908c0fdfe7
36996,129,40.81286,-73.954491,4c7428a93adda1438ed803af
36997,118,40.74867365,-74.02811592,4a99d636f964a520bf3020e3
36998,278,40.71208982,-73.96287183,4ff45c23e4b02ca33aff440d
36999,20,40.86705495,-74.10368443,4ba94250f964a520fb183ae3
37000,153,40.78270571,-74.12512289,50eb38efe4b0c4217320c9e2
37001,231,40.80540968,-73.9396589,50f2ecdae4b036c5d15e8676
37002,81,40.76269014,-73.99229726,50f22b81e4b0d13e7ab4c4e8
37003,222,40.70517422,-73.72292974,4b8ecdcdf964a520323833e3
37004,80,40.73787171,-74.03360691,4f50cbcde4b07c338241db8f
37005,137,40.70275685,-73.98812413,4bb62bb52f70c9b6f4fc8430
37006,187,40.72134149,-73.98887973,505f7e1be4b0cf965a22964d
37007,142,40.83086011,-73.696016,4b1b0252f964a52054f623e3
37008,199,40.76056218,-73.99786962,506063f2e4b062a5a1142b19
37009,6,40.72789628,-73.99323269,50eac9d2e4b07cd2500bd242
37010,123,40.758582000000004,-73.92339799999999,4ed2c0b7b8f7971d6d7836c8
37011,17,40.658494,-73.981953,4a807b6cf964a5206cf51fe3
37012,80,40.745597,-74.02845500000001,4c29289e3492a593d683b828
37013,80,40.73653673,-74.03021020000001,4b43c4fbf964a52037e925e3
37014,218,40.76214602,-73.82896185,4f8379737716785a1637c2e3
37015,53,40.71443184,-73.95652356,506b42b9e4b0736de128876e
37016,132,40.8386315,-73.91328554,4f806853e4b00d7481b173e6
37017,125,40.67967,-73.950122,4f435aec19834bc91f563397
37018,265,40.76638736,-73.98147345,50ccae36e4b0d870cedaf820
37019,199,40.75756884,-74.00061843,4fa2f2d6e4b00222783b5492
37020,293,40.73395909,-74.00026838,4f36e70ce4b0156e86f3ece8
37021,92,40.72458116,-73.70276345,4bddb6566198c9b6775d11ff
37022,173,40.65236574,-73.95802742,50f32033e4b017e89a0fd6d9
37023,186,40.79750602,-73.95911072,4d2a169f6e27a143b8032b24
37024,80,40.7451111,-74.02523518,4a6b46e7f964a52051ce1fe3
37025,147,40.733222,-74.00519445,4b4f97baf964a520b50c27e3
37026,104,40.61665633,-74.02991295,4b4ceae2f964a52024c426e3
37027,38,40.78090018,-73.98246632,507becc0e4b036360c93ec08
37028,212,40.69000838,-73.97712596,50513563e4b08eccb104248d
37029,256,40.75522952,-73.96836469,5000aabce4b0ed5448e474aa
37030,75,40.74537826,-73.99052394,4f1879d7e4b0bb143f290d47
37031,226,40.73229986,-73.81018064,4c867c3ed4e2370422ae8b88
37032,254,40.75349454,-73.9945354,4af75df0f964a520c60822e3
37033,8,40.63884175,-74.00608152,4b5b88edf964a520540529e3
37034,187,40.719463,-73.984888,4d3b89b8557d6dcbb2983144
37035,63,40.81132165,-73.92770694,4c5187cf9a2d76b0deda6cdb
37036,254,40.75017104,-73.99079367,4c77deeea690236ab09f9eb5
37037,44,40.61300371,-73.98259832,4ca9df3db7106dcb6b9a80a5
37038,51,40.86636186,-73.92497420000001,4c043cd3f423a593955dd116
37039,243,40.87883181,-73.86549556,4ea9f67fbe7b42d00074036a
37040,244,40.763773,-73.985019,4ad34ef5f964a520b9e320e3
37041,27,40.85594702,-73.90083819,4d72bb765f0037042585e5a0
37042,27,40.86609756,-73.89438629,4fc1d832bb3dbdc35673fd46
37043,129,40.80909474,-73.95178232,4d2e4dbb5055a35d2cbe91ca
37044,69,40.77436686,-73.9081192,4f874f61e4b0ab0c192103fc
37045,216,40.76451233,-73.91636281,4eac90c6dab4a75e09bfbd41
37046,195,40.783248,-73.97222099999999,4f667fbbe4b0ea77cf61420c
37047,137,40.695026,-73.99224444,4a919ad7f964a520e81a20e3
37048,205,40.76311018,-73.96547191,4c2156ad9085d13a1ab184cc
37049,148,40.69717126,-73.72977398,4d24e4945886a093c47fee52
37050,11,40.8403728,-74.20331257,4bc756e415a7ef3b433579da
37051,50,40.58442307,-74.08586884,4eb281c6e3008b2901ef3141
37052,15,40.75877223,-73.98226545,4c065da4d3842d7f8a77bf41
37053,260,40.707018,-73.80254067,4db86e41fa8c978590b8c88e
37054,145,40.59892179,-73.95620213,4d909666d00a6ea86302e74f
37055,30,40.8115783,-74.12279452,4b676a48f964a5208b4d2be3
37056,254,40.755155,-73.99244383,4bf7498f8d30d13ad8d9fe17
37057,110,40.76464655,-73.98042317,4bcce892511f9521d0e7b3c7
37058,85,40.601229499999995,-73.99287114,4c0fa6632466a59390ee7a21
37059,295,40.74106611,-73.97549885,4bda02712a3a0f47df4ca9b6
37060,24,40.742788,-73.917487,4b3c16bdf964a520a58125e3
37061,95,40.677193,-73.97540500000001,4dfd3570227185f38b97b74d
37062,295,40.74718356,-73.97710587,4b9fe905f964a520ab4937e3
37063,75,40.742149100000006,-73.99118391,4fa92374e4b0396559557121
37064,261,40.7778647,-73.9520007,4b2fbd84f964a520dfee24e3
37065,144,40.72494776,-73.87934053,4bec97adbbe62d7f4c187f2b
37066,41,40.6622252,-74.11658351,4cb4c3aeb4b0a35d2cad69ce
37067,62,40.752544799999995,-73.98045761,4b8476c3f964a5200e3731e3
37068,84,40.68592282,-73.82469577,4beafd9662c0c928a38de1d4
37069,231,40.79784997,-73.93723642,50b4b4e4e4b08d17ffb90412
37070,88,40.96583562,-74.07574654,4bc38d0874a9a5938cb5d4f6
37071,155,40.71007666,-74.00732875,50e57858f31cfd1fa7caf4d5
37072,33,40.78787879,-73.72985,4bd32550a8b3a5932d2c695f
37073,223,40.78640863,-74.17636243,4f4b9f24e4b0d5cfa180a206
37074,265,40.77230135,-73.98664439,4e7df29ab634766b5219e289
37075,93,40.71541920000001,-74.23734861,4ee6ceef61aff5a344053d03
37076,244,40.76640253,-73.9910634,4e45b34dd4c065cb6b95acd7
37077,194,40.730146999999995,-73.954306,4b3d1175f964a5203d8d25e3
37078,202,40.766129,-73.691511,4f44cefae4b0b5bea4b8001f
37079,255,40.608938,-73.97183000000001,4f3205ae19833175d60a91e1
37080,2,40.77444131,-73.959164,4cc188a821a4f04da97c6455
37081,199,40.75915995,-74.00067008,50f2b4fee4b00d7ff1c7b4f1
37082,282,40.86857589,-73.87978268,4e519daf18383eb2af4085cc
37083,33,40.78602443,-73.7277282,4d8debfcd00a6ea85250ac4f
37084,90,40.71852648,-73.99481086,4bdb17753904a59311b6489e
37085,187,40.71798927,-73.99185777,4bf1ae60324cc9b6b652cc92
37086,26,40.70310011,-73.93010371,50f0e79ee4b0dbfd17437d0f
37087,47,40.74790301,-73.98694282,50818fd2e4b09e409b926aa9
37088,113,40.84954378,-73.93226981,4c2fa40f452620a15fea1d0f
37089,146,40.70064639,-73.91085125,4c647b135e61d13ae668b985
37090,295,40.74474592,-73.97857513,5040357ce4b01555a583b614
37091,92,40.721934000000005,-73.688476,4ce49a37c1532d43fec3c7b9
37092,210,40.62967828,-73.96400255,4da082e04977236ac0fac496
37093,236,40.75792,-73.79439815,4b6ce98df964a520645d2ce3
37094,40,40.72290798,-73.9856171,4eac4f11490158448a4fb9e0
37095,243,40.87137796,-73.86681636,4c102bf0ce640f471a8d3952
37096,81,40.7602932,-73.9915359,4bcf2a2d549676b01fa9ace5
37097,159,40.77774695,-73.70105075,504b2a71e4b0ef19b0892846
37098,189,40.7653234,-73.81249842,50f50e71e4b0ebcba30a7b2a
37099,47,40.74626208,-73.9819211,4b3a5926f964a520426525e3
37100,81,40.75938302,-73.9879632,50e8ed15e4b07ff4593e1bf4
37101,211,40.66203263,-73.89251846,50d7b654e4b0496ac1a41382
37102,254,40.750137200000005,-73.99220543,4bc3d2c04cdfc9b6c8fa9721
37103,185,40.75988485,-74.20113423,4d5d77fa590b224b6c62ac6d
37104,219,40.71743631,-73.94122839,4e05fe09814da2255b4736d8
37105,244,40.76637032,-73.98948519,4b8ff3cdf964a520cf6b33e3
37106,43,40.73094629,-74.15211486,4b891276f964a520301b32e3
37107,278,40.71600714,-73.96548629,4a4bc3d0f964a520b0ac1fe3
37108,75,40.74167709,-73.99140773,4f57e6eae4b01aa769fc8370
37109,279,40.79210731,-74.2539975,4cb317561168a093c5933f23
37110,149,40.58229917,-73.83571783,4de55694c65b98fadae251ab
37111,6,40.721215,-73.993712,4f323d8c19836c91c7c407df
37112,6,40.72259395,-73.99299166,4af5b2baf964a5207bfb21e3
37113,10,40.690978,-73.81309399999999,4e7241edd22dbd62619a4a62
37114,31,40.73898628,-74.00343608,4c2a81948ef52d7f4afe2fba
37115,10,40.69100117,-73.81306422,4ce08288aba88cfa32ec4fd7
37116,128,40.695094,-74.17239000000001,50f5df19e4b0e10e0e82f55e
37117,147,40.73188778,-74.00845723,4f0b2960e4b0ca3a5f00e201
37118,155,40.70787,-74.005911,4b0c1a23f964a520e63623e3
37119,29,40.70296473,-74.01266915,4b435e5ef964a52009df25e3
37120,153,40.78694008,-74.1316949,4bfeb4eb05672d7fac900a04
37121,113,40.849419,-73.936604,505261f3e4b0da0b41f185b0
37122,68,40.75328351,-73.77671196,50f00338e4b04afddb8cb43a
37123,185,40.75343704,-74.20213318,50eab10fe4b0f0d9f18bffd6
37124,106,40.64716486,-73.98034856,4da61b1ea86ecc5168c8828c
37125,274,40.87780311,-73.98304024,4c6afc009c76d13acb744d0f
37126,239,40.664837,-73.850727,4c57560112f0d13a92f506ad
37127,256,40.75418462,-73.96507588,4bc4de1d2a89ef3b05f3f688
37128,128,40.6916824,-74.19625581,4bcdde2ecc8cd13ade43c3cf
37129,216,40.761726,-73.91675321,4b648045f964a5208db82ae3
37130,43,40.73130369,-74.14142634,4e3a8943b0fbca6e84b57553
37131,167,40.75117595,-74.00594954,4a72f508f964a5205edb1fe3
37132,293,40.73350033,-74.00210473,5079e1d0e4b021c551afdc8a
37133,114,40.82230607,-73.89617023,4e4527e2a809d4ed1bc5055a
37134,62,40.75294297,-73.97792659,4e5e326352b1425a376d735f
37135,15,40.7534728,-73.98683378,4ffdb25ce4b0437531ed8f10
37136,22,40.9233863,-74.00986313,50b36ee0e4b0428a11730a51
37137,276,40.77011943,-73.89432139,4dbea87f0cb691071cd45817
37138,244,40.76204851,-73.98163319,4b2410d2f964a5204b6024e3
37139,210,40.62478839999999,-73.96510458,4bc710fe15a7ef3bc3a778da
37140,110,40.76161926,-73.9734958,4f60e179e4b04905886d6969
37141,29,40.70478241,-74.01462589,4e6fdd0945dd04ee46539c16
37142,205,40.76323751,-73.96656819,4d322d61c6cba35d67bb1e7a
37143,38,40.778214,-73.97829,4a99ba54f964a520113020e3
37144,110,40.76057704,-73.97580878,4be23d2ff07b0f47562cf543
37145,222,40.69958447,-73.72288376,501d3eabe4b0f873f8003264
37146,15,40.75404498,-73.98450945,49ef727af964a520b9681fe3
37147,167,40.74907897,-74.00540438,5040c4dae4b0b9943d9e034e
37148,95,40.67567131,-73.97432228,50b14913e4b0892bb8f71cfa
37149,187,40.72273461,-73.98942779999999,50f7159ce4b064f0397c5a53
37150,62,40.75384042,-73.97879541,4e7a10e4cc3f01bb4d2c63e7
37151,170,40.887654,-74.04212709,4ebc15385c5c3157fe1126a3
37152,134,40.737381,-73.990195,50dcdf24e4b093b5c404647e
37153,55,40.79422275,-74.01247273,4e74923d1495be5170b63f57
37154,74,40.91043885,-73.96692978,4fd7e51ae4b000c41706e28c
37155,75,40.743623,-73.990561,4bc4e09c4cdfc9b6384c9921
37156,205,40.76355532,-73.96727416,4cf96edbc51fa1cd2080da2b
37157,62,40.74932295,-73.97712596,50f74bbae4b07201aec98de7
37158,279,40.79604032,-74.25650597,4b7ea21cf964a52065f62fe3
37159,1,40.66142384,-73.91563369,4d2cf855ae3a8cfae318c170
37160,242,40.68173685,-73.75344257,4eb83201991165b7638c33cd
37161,161,40.74902094,-74.13635711,50c3cbbce4b085c8e4119be8
37162,75,40.73991727,-73.99290558,50f75ad8e4b0912e4cd6bd3a
37163,233,40.81439137,-73.94074384,4fdfba3be4b09f02316274c4
37164,81,40.76401731,-73.992313,4c47844f31e41b8d511d4d35
37165,64,40.90619025,-73.9049606,4bc25ba1b492d13a1176a760
37166,155,40.70981879,-74.00916305,507b592ce4b0772057a49030
37167,151,40.74357303,-74.17297977,502d7b36e4b078fb589a15b1
37168,181,40.681094,-74.10136765,4fe9db04e4b0a47fb9edecd3
37169,166,40.88057664,-73.87781309,4f6d16f5e4b08a0bb9e06a40
37170,29,40.701537,-74.013036,5052420ae4b08416d85c7d5f
37171,15,40.75648987,-73.98013115,50bfa36ed86ce196537fadf7
37172,239,40.67032737,-73.85590515,4f1abc6ae4b0f67a95f67f3e
37173,15,40.75575844,-73.98332834,4bbb5dafcf2fc9b6e97ba202
37174,210,40.62688449,-73.97699833,4c23987fa852c928d4bce16c
37175,220,40.72004049,-73.99910917,4f884d5ce4b0089de7d31d44
37176,248,40.70497087,-74.08288386,50f82070e4b076865547f124
37177,64,40.91312642,-73.90914034,4f302870e4b00ef1a7ec4936
37178,97,40.70088513,-73.94162786,4f553be6e4b09c27a3e5fdc2
37179,265,40.77193418,-73.98757411,4ce469f6637c6ea88d405842
37180,231,40.79755402,-73.93144989,50d099e9e4b01a24df13f322
37181,165,40.722969,-74.185395,50f8263de4b0031a7d9de9ba
37182,254,40.75076822,-73.99171829,500f095b16483da287a3f5df
37183,101,40.7586003,-73.95879656,4fd0a03ce4b0aff8919ad582
37184,277,40.7312265,-73.98887973,50f830fae4b07caf91888423
37185,231,40.80046082,-73.94433594,50f5b8f2e4b0bd86a471a2cf
37186,15,40.75428989,-73.97992386,4c52d0f594790f471a0f15a3
37187,256,40.76048811,-73.96818676,4a7b380bf964a52059ea1fe3
37188,50,40.58589935,-74.0851593,4eaee7d77ee59f16098fe9a2
37189,244,40.76571641,-73.98241467,4a8ebed0f964a5208c1220e3
37190,69,40.78265381,-73.91098785,50f8410ee4b093fc37c3de39
37191,55,40.792318,-74.02125799999999,4fc60dd2e4b0a6771de42f7f
37192,231,40.7997483,-73.94427415,506c9162e4b060cb3553a65b
37193,166,40.88153604,-73.87924291,4ed7c657d3e37b38b8db909a
37194,295,40.74772839,-73.97485256,4fdc2ac6e5e8242ca9e8d9bd
37195,69,40.76909928,-73.91313627,4a6b4ab7f964a5205ace1fe3
37196,231,40.7980062,-73.93997462,4bed7beb6e8c20a14a6a7061
37197,50,40.58484873,-74.08587523,4eb3fc13b8030fb582384d3d
37198,122,40.77442791,-73.80877904,4ee3c543f790897ecfc784e3
37199,122,40.774440999999996,-73.80964300000001,4b4f695ef964a520640527e3
37200,50,40.58402323,-74.08600329999999,4eb16d2b6c25700faa4dc81b
37201,108,40.88573175,-73.90955372,4c659f4219f3c9b653a19dff
37202,27,40.86776197,-73.89918133,4c1665d07fd00f47dd29fab6
37203,231,40.80315217,-73.9346704,4cf00edbf98ba0901e88c673
37204,212,40.69813482,-73.9775765,4c10d906ce57c928746e82d2
37205,23,40.69053505,-73.96772325,4b8fc9a0f964a520486233e3
37206,231,40.80491283,-73.93867728,4b8d0a7df964a5207ee532e3
37207,251,40.73740494,-74.04306650000001,4e57987c1fc7d639d0d2dd29
37208,293,40.73319806,-73.99848366,4c0978bf340720a177da8493
37209,55,40.80801845,-74.01775181,4cdf205d69136dcb5739dbe6
37210,244,40.76286029999999,-73.98576057,503fe09fe4b03ccc15d62e14
37211,172,40.59629985,-73.92856232,4d36fd214f36a1433e313f27
37212,122,40.77689616,-73.81761,4c8ab819770fb60c053bd5c3
37213,37,40.8476802,-73.78656472,4ba7ee4cf964a520a9bf39e3
37214,64,40.91279909,-73.90786707,4cae29bf75ebb60c990eb2ad
37215,47,40.74762449,-73.98638039,4ff86516e4b02b9715a93bc6
37216,64,40.91268493,-73.90799207,4f55396ae4b0d0432f557196
37217,187,40.71644499,-73.99100601,4f2b1c36e4b0390a20d8fa71
37218,187,40.72284169,-73.98875646,4b2d6938f964a52019d624e3
37219,275,40.87133148,-73.91458879999999,4bebf782a9900f47fb5c1840
37220,110,40.76362566,-73.97969429,4b39113cf964a5206e5525e3
37221,47,40.74589142,-73.98277044,4e0bcf1f45dd496ab442f888
37222,264,40.73655916,-73.98194406,5058bd06e4b0e27671bf4399
37223,274,40.86944932,-73.98814801,50423131e4b03798679cc78d
37224,267,40.916564,-74.058223,50f1ec7be4b09716ebfb3b6e
37225,254,40.7517831,-73.98960571,4fecff2ee4b08c15fc918814
37226,261,40.77806785,-73.94948627,4c8b8f8b52a98cfacfe736e9
37227,167,40.75123978,-74.00445557,50d1d809498edb2f1904bac4
37228,103,40.74292453,-73.95195723,463220f3f964a520fb451fe3
37229,64,40.91301225,-73.90244901,4cab6d3b36fa6dcb38f8d878
37230,167,40.74801537,-74.00677587,4a0789fff964a5207c731fe3
37231,75,40.74438642,-73.99052394,5076a130e4b004a704367a8f
37232,236,40.76786041,-73.790775,4b8bff6bf964a5205eb732e3
37233,248,40.69558097,-74.09027472,4e73dda2ae60c328506bcc0f
37234,277,40.72678126,-73.98914085,4f125fefe4b0804e8b657298
37235,154,40.82678152,-73.85774287,4c7c28d0bd346dcbcc5cfdef
37236,73,40.669844399999995,-73.95046659,4bd1af9b41b9ef3bca54fce5
37237,146,40.70010325,-73.91201099,4c58c8cff346c92802314bca
37238,231,40.80302501,-73.93399715,4cc5e69d1e596dcb8409db67
37239,254,40.75037809,-73.99386406,4b005bd0f964a520473d22e3
37240,178,40.942867,-74.14047181,4c54e5fcf5f3d13a409ddafa
37241,256,40.75514432,-73.96838764,460f5ae4f964a5201e451fe3
37242,292,40.71478703,-74.01238511,4b638fcdf964a52087832ae3
37243,291,40.61216065,-74.13265228,4c3f8032ff711b8d24020f05
37244,200,40.73973857,-73.99672187,4b98f6d7f964a520ee5835e3
37245,64,40.91343923,-73.90888772,503f5b4fe4b010e25c69a16f
37246,231,40.78697077,-73.92798824,4df4b64afa76abc3d871159d
37247,226,40.72330333,-73.81977663,4b145a15f964a520aaa123e3
37248,195,40.78456723,-73.98091099999999,4bf802838d30d13aa0e4ff17
37249,255,40.60926478,-73.97012673,4d02ec7c37036dcb4bb706fb
37250,277,40.730023100000004,-73.99304867,4cbf827397bc721ec50b8667
37251,251,40.73477078,-74.04442203,50852477e4b00dbb9edb9476
37252,20,40.87755,-74.09836999999999,4c3b79b116cb2d7fdaee02a9
37253,65,40.80785067,-74.19236903,4bbfa1ba74a9a59341cccef6
37254,220,40.724367,-74.00455,4bde0130ffdec9284855e7a1
37255,66,40.61475788,-74.17611590000001,4d9a4ae41829a0938baebf68
37256,220,40.72407964,-74.00104165,50098a81e4b090cb2559381d
37257,47,40.74976038,-73.98540974,4e1e4502b61cc42aee3818de
37258,199,40.75846863,-73.99917804,4f6ce2f7e4b0861076161f20
37259,84,40.67864328,-73.82007195,4c001f64369476b0bde68e1f
37260,169,40.747454,-73.891601,4ceed704ed62721e02845dfd
37261,205,40.76519459,-73.96750949,4cf6f4481801a1432403edd4
37262,71,40.90587997,-74.18088531,50a7c53ee4b042e200bac94f
37263,75,40.73968168,-73.98982379,4f0dd624e4b0254b4d2b8de9
37264,140,40.74650348,-74.25979703,4af0cb6af964a52042df21e3
37265,256,40.76049858,-73.97150668,4ea94ee5b8f7d2a521d089db
37266,254,40.75053596,-73.99214231,4cb732b98db0a143dfff6f16
37267,200,40.73888966,-73.99572333,4c98afa02778224bbb0ea668
37268,254,40.75559306,-73.99482234,505b7061e4b0571999fb3da8
37269,187,40.72125001,-73.99117112,4f77002ae4b0421082518c48
37270,6,40.727821,-73.99320999999999,4c4f12bbf53d0f47cf6593a7
37271,110,40.763494,-73.97485999999999,4ad9efd5f964a520131c21e3
37272,31,40.74191248,-74.00473298,4af1a47af964a520c6e121e3
37273,256,40.7598624,-73.96850244,4b4f259df964a52071fb26e3
37274,62,40.74962203,-73.97986073,4ddf9999d164da4f2330c3c0
37275,81,40.75618705,-73.99273341,4a8d551ff964a520780f20e3
37276,29,40.70662141,-74.00991477,4b8301cdf964a52047f230e3
37277,75,40.743183,-73.99092566,505a0c09e4b046bed18b4398
37278,6,40.72484394,-73.99561286,507453f7e4b0cfa6347259bb
37279,148,40.67753415,-73.70906240000001,4ef74823490124bf995c452d
37280,53,40.71633255,-73.95361626,50f9b3c8e4b0396358a97aa5
37281,87,40.79093943,-73.94469894,504cafd1e4b04977ded4af3b
37282,6,40.723626,-73.993796,4a904021f964a520cf1620e3
37283,6,40.72985195,-73.99346224,4f0f12c0e4b0c6e467af3ed0
37284,87,40.790346,-73.947296,4c1bc3603855c9b6da90cc71
37285,75,40.74181616,-73.99349474,4b74a68ff964a52034ea2de3
37286,254,40.75079782,-73.99377214,4bb2f26414cfd13af58d15ab
37287,254,40.75037809,-73.99360657,4bb36e1242959c741be5212c
37288,254,40.75060054,-73.99354833,4b05e244f964a5201ee522e3
37289,72,40.77614108,-73.87307567,510d2786e4b06fc537372d31
37290,185,40.75113485,-74.20032308,50eaeca9e4b04fa577cf3f58
37291,254,40.74925827,-73.98937041,50cf1344e4b0ed43740fe8b4
37292,17,40.66096027,-73.99389266,50faa9abe4b00afff7259437
37293,210,40.61611,-73.96405995,4f145115e4b09e58a3d9afaf
37294,2,40.783021000000005,-73.95933000000001,507067b9e4b07e6d8824c1a8
37295,157,40.75692589,-73.93786787,50fd4df3e4b0ff3fd5172225
37296,261,40.77898514,-73.94639231,4c3276db7cc0c9b6b664f09a
37297,108,40.87989426,-73.90422058,502bd9a6e4b0bea49203e0aa
37298,167,40.74505883,-74.00608152,50143eefe4b0be9af5591eaf
37299,123,40.75877448,-73.93149009,50fd55cde4b07787dfaba59a
37300,196,40.73172695,-74.05673388,4bb549cd6edc76b0ee932f1c
37301,108,40.87900397,-73.90490893,4c489fef96abd13abf017501
37302,252,40.89688793,-74.09753051,4cd56c97a5b3468811ba8d50
37303,251,40.73294992,-74.03793812,4a57f006f964a5201db71fe3
37304,217,40.93878261,-73.83434513,4d77c7942b4b6ea823fe46fe
37305,68,40.755558,-73.76684292,4c0d843b336220a1d0dfca77
37306,103,40.75290186,-73.95925575,4a569506f964a52076b51fe3
37307,220,40.72294467,-73.99841479,50393fc2e4b06e9ad4709042
37308,90,40.71752012,-73.99824263,4e1487251f6e33e7180b619d
37309,293,40.732621,-74.001929,49c266a1f964a520e9551fe3
37310,185,40.75338745,-74.20171356,50fdaa38e4b02622c89886dc
37311,92,40.72148376,-73.68852439,4baf93e6f964a520850c3ce3
37312,2,40.77619194,-73.96221800000001,4c7e635c9221236afeea813d
37313,276,40.773599,-73.884024,50f1a464e4b08185d6f6d1a7
37314,276,40.77321313,-73.88479471,4c507e01991c20a1b0954886
37315,81,40.76480647,-73.99066167,4f285f38e4b0c67a1901e481
37316,121,40.88227632,-74.16812354,4c86a190d728236a4189705c
37317,210,40.63503370000001,-73.96284727,4b5a79d8f964a52062c728e3
37318,62,40.75305626,-73.97760519,4b549f4ef964a52043c327e3
37319,143,40.63546797,-73.98678786,4c2a50182219c928cce5a248
37320,254,40.75187117,-73.99422551,4a5d12faf964a52024bd1fe3
37321,147,40.72348608,-74.00806904,50aa91c1e889bde024069ab3
37322,280,40.63536373,-74.02606899999999,4c294dd5ed0ac9b6e4a961aa
